nonbase_mass_retention,mean_scale,min_scale,max_predicted_relative_delta,hard_cap_violation_count,risk_weighted_predicted_delta,router_coupled_weighted_scale,router_coupled_weighted_predicted_delta,changed_group_count,route_mass_weighted_scale,candidate_id,pressure_quantile,extra_shrink_strength,extra_shrink_cap,retention_delta_vs_base,risk_delta_reduction_vs_base,router_coupled_delta_reduction_vs_base,passes_hard_cap,passes_retention_gate,passes_default_gate
0.9649079152236528,0.9620374575098652,0.4306440943988023,0.6490000000000001,0,0.23038395488738658,0.974839192812699,0.22413955839432095,436,0.9800399152002007,router_q0.90_s0.00300_cap0.00050,0.9,0.003,0.0005,-0.00012658956125932708,3.952657227040968e-05,4.7286574267196846e-05,True,False,False
0.9649079152236528,0.9620374575098652,0.4306440943988023,0.6490000000000001,0,0.23038395488738658,0.974839192812699,0.22413955839432095,436,0.9800399152002007,router_q0.90_s0.00400_cap0.00050,0.9,0.004,0.0005,-0.00012658956125932708,3.952657227040968e-05,4.7286574267196846e-05,True,False,False
0.9649079152236528,0.9620374575098652,0.4306440943988023,0.6490000000000001,0,0.23038395488738658,0.974839192812699,0.22413955839432095,436,0.9800399152002007,router_q0.90_s0.00500_cap0.00050,0.9,0.005,0.0005,-0.00012658956125932708,3.952657227040968e-05,4.7286574267196846e-05,True,False,False
0.9649079152236528,0.9620374575098652,0.4306440943988023,0.6490000000000001,0,0.23038395488738658,0.974839192812699,0.22413955839432095,436,0.9800399152002007,router_q0.90_s0.00750_cap0.00050,0.9,0.0075,0.0005,-0.00012658956125932708,3.952657227040968e-05,4.7286574267196846e-05,True,False,False
0.9649079152236528,0.9620374575098652,0.4306440943988023,0.6490000000000001,0,0.23038395488738658,0.974839192812699,0.22413955839432095,436,0.9800399152002007,router_q0.90_s0.01000_cap0.00050,0.9,0.01,0.0005,-0.00012658956125932708,3.952657227040968e-05,4.7286574267196846e-05,True,False,False
0.9649108368154774,0.9620277587814643,0.4306440943988023,0.6490000000000001,0,0.23038575934986244,0.9748451541790569,0.22414144617457885,972,0.9800417169334193,router_q0.75_s0.00040_cap0.00050,0.75,0.0004,0.0005,-0.00012366796943474867,3.772210979455237e-05,4.53987940093048e-05,True,False,False
0.9649108368154774,0.9620277587814643,0.4306440943988023,0.6490000000000001,0,0.23038575934986244,0.9748451541790569,0.22414144617457885,972,0.9800417169334193,router_q0.75_s0.00040_cap0.00075,0.75,0.0004,0.00075,-0.00012366796943474867,3.772210979455237e-05,4.53987940093048e-05,True,False,False
0.9649108368154774,0.9620277587814643,0.4306440943988023,0.6490000000000001,0,0.23038575934986244,0.9748451541790569,0.22414144617457885,972,0.9800417169334193,router_q0.75_s0.00040_cap0.00100,0.75,0.0004,0.001,-0.00012366796943474867,3.772210979455237e-05,4.53987940093048e-05,True,False,False
0.9649108368154774,0.9620277587814643,0.4306440943988023,0.6490000000000001,0,0.23038575934986244,0.9748451541790569,0.22414144617457885,972,0.9800417169334193,router_q0.75_s0.00040_cap0.00200,0.75,0.0004,0.002,-0.00012366796943474867,3.772210979455237e-05,4.53987940093048e-05,True,False,False
0.9649108368154774,0.9620277587814643,0.4306440943988023,0.6490000000000001,0,0.23038575934986244,0.9748451541790569,0.22414144617457885,972,0.9800417169334193,router_q0.75_s0.00040_cap0.00300,0.75,0.0004,0.003,-0.00012366796943474867,3.772210979455237e-05,4.53987940093048e-05,True,False,False
0.9649108368154774,0.9620277587814643,0.4306440943988023,0.6490000000000001,0,0.23038575934986244,0.9748451541790569,0.22414144617457885,972,0.9800417169334193,router_q0.75_s0.00040_cap0.00500,0.75,0.0004,0.005,-0.00012366796943474867,3.772210979455237e-05,4.53987940093048e-05,True,False,False
0.9649108368154774,0.9620277587814643,0.4306440943988023,0.6490000000000001,0,0.23038575934986244,0.9748451541790569,0.22414144617457885,972,0.9800417169334193,router_q0.75_s0.00040_cap0.00750,0.75,0.0004,0.0075,-0.00012366796943474867,3.772210979455237e-05,4.53987940093048e-05,True,False,False
0.9649108368154774,0.9620277587814643,0.4306440943988023,0.6490000000000001,0,0.23038575934986244,0.9748451541790569,0.22414144617457885,972,0.9800417169334193,router_q0.75_s0.00040_cap0.01000,0.75,0.0004,0.01,-0.00012366796943474867,3.772210979455237e-05,4.53987940093048e-05,True,False,False
0.9649144074427486,0.9620407707582013,0.4306440943988023,0.6490000000000001,0,0.23038590513748577,0.9748485464656078,0.22414188662735973,436,0.9800461314609572,router_q0.90_s0.00050_cap0.00050,0.9,0.0005,0.0005,-0.00012009734216356094,3.757632217121776e-05,4.495834122841824e-05,True,False,False
0.9649144074427486,0.9620407707582013,0.4306440943988023,0.6490000000000001,0,0.23038590513748577,0.9748485464656078,0.22414188662735973,436,0.9800461314609572,router_q0.90_s0.00050_cap0.00075,0.9,0.0005,0.00075,-0.00012009734216356094,3.757632217121776e-05,4.495834122841824e-05,True,False,False
0.9649144074427486,0.9620407707582013,0.4306440943988023,0.6490000000000001,0,0.23038590513748577,0.9748485464656078,0.22414188662735973,436,0.9800461314609572,router_q0.90_s0.00050_cap0.00100,0.9,0.0005,0.001,-0.00012009734216356094,3.757632217121776e-05,4.495834122841824e-05,True,False,False
0.9649144074427486,0.9620407707582013,0.4306440943988023,0.6490000000000001,0,0.23038590513748577,0.9748485464656078,0.22414188662735973,436,0.9800461314609572,router_q0.90_s0.00050_cap0.00200,0.9,0.0005,0.002,-0.00012009734216356094,3.757632217121776e-05,4.495834122841824e-05,True,False,False
0.9649144074427486,0.9620407707582013,0.4306440943988023,0.6490000000000001,0,0.23038590513748577,0.9748485464656078,0.22414188662735973,436,0.9800461314609572,router_q0.90_s0.00050_cap0.00300,0.9,0.0005,0.003,-0.00012009734216356094,3.757632217121776e-05,4.495834122841824e-05,True,False,False
0.9649144074427486,0.9620407707582013,0.4306440943988023,0.6490000000000001,0,0.23038590513748577,0.9748485464656078,0.22414188662735973,436,0.9800461314609572,router_q0.90_s0.00050_cap0.00500,0.9,0.0005,0.005,-0.00012009734216356094,3.757632217121776e-05,4.495834122841824e-05,True,False,False
0.9649144074427486,0.9620407707582013,0.4306440943988023,0.6490000000000001,0,0.23038590513748577,0.9748485464656078,0.22414188662735973,436,0.9800461314609572,router_q0.90_s0.00050_cap0.00750,0.9,0.0005,0.0075,-0.00012009734216356094,3.757632217121776e-05,4.495834122841824e-05,True,False,False
0.9649144074427486,0.9620407707582013,0.4306440943988023,0.6490000000000001,0,0.23038590513748577,0.9748485464656078,0.22414188662735973,436,0.9800461314609572,router_q0.90_s0.00050_cap0.01000,0.9,0.0005,0.01,-0.00012009734216356094,3.757632217121776e-05,4.495834122841824e-05,True,False,False
0.9649155003194487,0.9620326001185057,0.4306440943988023,0.6490000000000001,0,0.23038699976536048,0.9748520258682601,0.22414300658904712,810,0.9800466430032352,router_q0.80_s0.00040_cap0.00050,0.8,0.0004,0.0005,-0.00011900446546342369,3.6481694296514044e-05,4.383837954102798e-05,True,False,False
0.9649155003194487,0.9620326001185057,0.4306440943988023,0.6490000000000001,0,0.23038699976536048,0.9748520258682601,0.22414300658904712,810,0.9800466430032352,router_q0.80_s0.00040_cap0.00075,0.8,0.0004,0.00075,-0.00011900446546342369,3.6481694296514044e-05,4.383837954102798e-05,True,False,False
0.9649155003194487,0.9620326001185057,0.4306440943988023,0.6490000000000001,0,0.23038699976536048,0.9748520258682601,0.22414300658904712,810,0.9800466430032352,router_q0.80_s0.00040_cap0.00100,0.8,0.0004,0.001,-0.00011900446546342369,3.6481694296514044e-05,4.383837954102798e-05,True,False,False
0.9649155003194487,0.9620326001185057,0.4306440943988023,0.6490000000000001,0,0.23038699976536048,0.9748520258682601,0.22414300658904712,810,0.9800466430032352,router_q0.80_s0.00040_cap0.00200,0.8,0.0004,0.002,-0.00011900446546342369,3.6481694296514044e-05,4.383837954102798e-05,True,False,False
0.9649155003194487,0.9620326001185057,0.4306440943988023,0.6490000000000001,0,0.23038699976536048,0.9748520258682601,0.22414300658904712,810,0.9800466430032352,router_q0.80_s0.00040_cap0.00300,0.8,0.0004,0.003,-0.00011900446546342369,3.6481694296514044e-05,4.383837954102798e-05,True,False,False
0.9649155003194487,0.9620326001185057,0.4306440943988023,0.6490000000000001,0,0.23038699976536048,0.9748520258682601,0.22414300658904712,810,0.9800466430032352,router_q0.80_s0.00040_cap0.00500,0.8,0.0004,0.005,-0.00011900446546342369,3.6481694296514044e-05,4.383837954102798e-05,True,False,False
0.9649155003194487,0.9620326001185057,0.4306440943988023,0.6490000000000001,0,0.23038699976536048,0.9748520258682601,0.22414300658904712,810,0.9800466430032352,router_q0.80_s0.00040_cap0.00750,0.8,0.0004,0.0075,-0.00011900446546342369,3.6481694296514044e-05,4.383837954102798e-05,True,False,False
0.9649155003194487,0.9620326001185057,0.4306440943988023,0.6490000000000001,0,0.23038699976536048,0.9748520258682601,0.22414300658904712,810,0.9800466430032352,router_q0.80_s0.00040_cap0.01000,0.8,0.0004,0.01,-0.00011900446546342369,3.6481694296514044e-05,4.383837954102798e-05,True,False,False
0.9649194389278299,0.9620234197452265,0.4306440943988023,0.6490000000000001,0,0.23038893438912386,0.9748584557963734,0.2241451227575869,972,0.980048898454103,router_q0.75_s0.00100_cap0.00030,0.75,0.001,0.0003,-0.00011506585708220829,3.4547070533130775e-05,4.1722211001238296e-05,True,False,False
0.9649194389278299,0.9620234197452265,0.4306440943988023,0.6490000000000001,0,0.23038893438912386,0.9748584557963734,0.2241451227575869,972,0.980048898454103,router_q0.75_s0.00200_cap0.00030,0.75,0.002,0.0003,-0.00011506585708220829,3.4547070533130775e-05,4.1722211001238296e-05,True,False,False
0.9649194389278299,0.9620234197452265,0.4306440943988023,0.6490000000000001,0,0.23038893438912386,0.9748584557963734,0.2241451227575869,972,0.980048898454103,router_q0.75_s0.00300_cap0.00030,0.75,0.003,0.0003,-0.00011506585708220829,3.4547070533130775e-05,4.1722211001238296e-05,True,False,False
0.9649194389278299,0.9620234197452265,0.4306440943988023,0.6490000000000001,0,0.23038893438912386,0.9748584557963734,0.2241451227575869,972,0.980048898454103,router_q0.75_s0.00400_cap0.00030,0.75,0.004,0.0003,-0.00011506585708220829,3.4547070533130775e-05,4.1722211001238296e-05,True,False,False
0.9649194389278299,0.9620234197452265,0.4306440943988023,0.6490000000000001,0,0.23038893438912386,0.9748584557963734,0.2241451227575869,972,0.980048898454103,router_q0.75_s0.00500_cap0.00030,0.75,0.005,0.0003,-0.00011506585708220829,3.4547070533130775e-05,4.1722211001238296e-05,True,False,False
0.9649194389278299,0.9620234197452265,0.4306440943988023,0.6490000000000001,0,0.23038893438912386,0.9748584557963734,0.2241451227575869,972,0.980048898454103,router_q0.75_s0.00750_cap0.00030,0.75,0.0075,0.0003,-0.00011506585708220829,3.4547070533130775e-05,4.1722211001238296e-05,True,False,False
0.9649194389278299,0.9620234197452265,0.4306440943988023,0.6490000000000001,0,0.23038893438912386,0.9748584557963734,0.2241451227575869,972,0.980048898454103,router_q0.75_s0.01000_cap0.00030,0.75,0.01,0.0003,-0.00011506585708220829,3.4547070533130775e-05,4.1722211001238296e-05,True,False,False
0.9649197565170702,0.9620237580595606,0.4306440943988023,0.6490000000000001,0,0.23038901937884165,0.9748589046754236,0.2241452309767926,972,0.9800492194383577,router_q0.75_s0.00075_cap0.00030,0.75,0.00075,0.0003,-0.00011474826784196868,3.4462080815339524e-05,4.161399179555825e-05,True,False,False
0.9649227910280274,0.9620389502735835,0.4306440943988023,0.6490000000000001,0,0.2303890299761468,0.9748631498632784,0.22414547835153376,638,0.9800545359974127,router_q0.85_s0.00040_cap0.00050,0.85,0.0004,0.0005,-0.00011171375688479035,3.4451483510195e-05,4.1366617054394705e-05,True,False,False
0.9649227910280274,0.9620389502735835,0.4306440943988023,0.6490000000000001,0,0.2303890299761468,0.9748631498632784,0.22414547835153376,638,0.9800545359974127,router_q0.85_s0.00040_cap0.00075,0.85,0.0004,0.00075,-0.00011171375688479035,3.4451483510195e-05,4.1366617054394705e-05,True,False,False
0.9649227910280274,0.9620389502735835,0.4306440943988023,0.6490000000000001,0,0.2303890299761468,0.9748631498632784,0.22414547835153376,638,0.9800545359974127,router_q0.85_s0.00040_cap0.00100,0.85,0.0004,0.001,-0.00011171375688479035,3.4451483510195e-05,4.1366617054394705e-05,True,False,False
0.9649227910280274,0.9620389502735835,0.4306440943988023,0.6490000000000001,0,0.2303890299761468,0.9748631498632784,0.22414547835153376,638,0.9800545359974127,router_q0.85_s0.00040_cap0.00200,0.85,0.0004,0.002,-0.00011171375688479035,3.4451483510195e-05,4.1366617054394705e-05,True,False,False
0.9649227910280274,0.9620389502735835,0.4306440943988023,0.6490000000000001,0,0.2303890299761468,0.9748631498632784,0.22414547835153376,638,0.9800545359974127,router_q0.85_s0.00040_cap0.00300,0.85,0.0004,0.003,-0.00011171375688479035,3.4451483510195e-05,4.1366617054394705e-05,True,False,False
0.9649227910280274,0.9620389502735835,0.4306440943988023,0.6490000000000001,0,0.2303890299761468,0.9748631498632784,0.22414547835153376,638,0.9800545359974127,router_q0.85_s0.00040_cap0.00500,0.85,0.0004,0.005,-0.00011171375688479035,3.4451483510195e-05,4.1366617054394705e-05,True,False,False
0.9649227910280274,0.9620389502735835,0.4306440943988023,0.6490000000000001,0,0.2303890299761468,0.9748631498632784,0.22414547835153376,638,0.9800545359974127,router_q0.85_s0.00040_cap0.00750,0.85,0.0004,0.0075,-0.00011171375688479035,3.4451483510195e-05,4.1366617054394705e-05,True,False,False
0.9649227910280274,0.9620389502735835,0.4306440943988023,0.6490000000000001,0,0.2303890299761468,0.9748631498632784,0.22414547835153376,638,0.9800545359974127,router_q0.85_s0.00040_cap0.01000,0.85,0.0004,0.01,-0.00011171375688479035,3.4451483510195e-05,4.1366617054394705e-05,True,False,False
0.9649250018332627,0.9620287981146232,0.4306440943988023,0.6490000000000001,0,0.23039045216303897,0.9748667558055445,0.22414700806261179,972,0.9800548084613498,router_q0.75_s0.00050_cap0.00030,0.75,0.0005,0.0003,-0.000109502951649465,3.302929661802567e-05,3.98369059763648e-05,True,False,False
0.9649283465867843,0.96203268924742,0.4306440943988023,0.6490000000000001,0,0.2303913039335395,0.9748715662677827,0.2241481064517181,810,0.9800582948053808,router_q0.80_s0.00075_cap0.00030,0.8,0.00075,0.0003,-0.00010615819812787031,3.217752611750502e-05,3.873851687005714e-05,True,False,False
0.9649283465867843,0.96203268924742,0.4306440943988023,0.6490000000000001,0,0.2303913039335395,0.9748715662677827,0.2241481064517181,810,0.9800582948053808,router_q0.80_s0.00100_cap0.00030,0.8,0.001,0.0003,-0.00010615819812787031,3.217752611750502e-05,3.873851687005714e-05,True,False,False
0.9649283465867843,0.96203268924742,0.4306440943988023,0.6490000000000001,0,0.2303913039335395,0.9748715662677827,0.2241481064517181,810,0.9800582948053808,router_q0.80_s0.00200_cap0.00030,0.8,0.002,0.0003,-0.00010615819812787031,3.217752611750502e-05,3.873851687005714e-05,True,False,False
0.9649283465867843,0.96203268924742,0.4306440943988023,0.6490000000000001,0,0.2303913039335395,0.9748715662677827,0.2241481064517181,810,0.9800582948053808,router_q0.80_s0.00300_cap0.00030,0.8,0.003,0.0003,-0.00010615819812787031,3.217752611750502e-05,3.873851687005714e-05,True,False,False
0.9649283465867843,0.96203268924742,0.4306440943988023,0.6490000000000001,0,0.2303913039335395,0.9748715662677827,0.2241481064517181,810,0.9800582948053808,router_q0.80_s0.00400_cap0.00030,0.8,0.004,0.0003,-0.00010615819812787031,3.217752611750502e-05,3.873851687005714e-05,True,False,False
0.9649283465867843,0.96203268924742,0.4306440943988023,0.6490000000000001,0,0.2303913039335395,0.9748715662677827,0.2241481064517181,810,0.9800582948053808,router_q0.80_s0.00500_cap0.00030,0.8,0.005,0.0003,-0.00010615819812787031,3.217752611750502e-05,3.873851687005714e-05,True,False,False
0.9649283465867843,0.96203268924742,0.4306440943988023,0.6490000000000001,0,0.2303913039335395,0.9748715662677827,0.2241481064517181,810,0.9800582948053808,router_q0.80_s0.00750_cap0.00030,0.8,0.0075,0.0003,-0.00010615819812787031,3.217752611750502e-05,3.873851687005714e-05,True,False,False
0.9649283465867843,0.96203268924742,0.4306440943988023,0.6490000000000001,0,0.2303913039335395,0.9748715662677827,0.2241481064517181,810,0.9800582948053808,router_q0.80_s0.01000_cap0.00030,0.8,0.01,0.0003,-0.00010615819812787031,3.217752611750502e-05,3.873851687005714e-05,True,False,False
0.9649308312132269,0.9620348497859248,0.4306440943988023,0.6490000000000001,0,0.23039200268241153,0.9748753454170483,0.22414895858069717,810,0.9800609660486199,router_q0.80_s0.00050_cap0.00030,0.8,0.0005,0.0003,-0.00010367357168528102,3.1478777245463885e-05,3.7886387890984086e-05,True,False,False
0.9649311213482454,0.9620335158581629,0.4306440943988023,0.6490000000000001,0,0.23039215315574796,0.974875468672947,0.22414909987093937,972,0.9800608792349195,router_q0.75_s0.00040_cap0.00030,0.75,0.0004,0.0003,-0.00010338343666671523,3.132830390903396e-05,3.774509764878364e-05,True,False,False
0.9649357848522168,0.962038357195204,0.4306440943988023,0.6490000000000001,0,0.230393393571246,0.9748823403621503,0.22415066028540764,810,0.9800658053047356,router_q0.80_s0.00040_cap0.00030,0.8,0.0004,0.0003,-9.871993269539026e-05,3.0087888410995633e-05,3.618468318050683e-05,True,False,False
0.9649384269111814,0.9620484239582385,0.4306440943988023,0.6490000000000001,0,0.23039342040192004,0.974884236331297,0.22415087829560543,436,0.9800688709513804,router_q0.90_s0.00040_cap0.00050,0.9,0.0004,0.0005,-9.607787373078214e-05,3.0061057736952e-05,3.596667298272349e-05,True,False,False
0.9649384269111814,0.9620484239582385,0.4306440943988023,0.6490000000000001,0,0.23039342040192004,0.974884236331297,0.22415087829560543,436,0.9800688709513804,router_q0.90_s0.00040_cap0.00075,0.9,0.0004,0.00075,-9.607787373078214e-05,3.0061057736952e-05,3.596667298272349e-05,True,False,False
0.9649384269111814,0.9620484239582385,0.4306440943988023,0.6490000000000001,0,0.23039342040192004,0.974884236331297,0.22415087829560543,436,0.9800688709513804,router_q0.90_s0.00040_cap0.00100,0.9,0.0004,0.001,-9.607787373078214e-05,3.0061057736952e-05,3.596667298272349e-05,True,False,False
