layer_id,expert_id,dominant_source,dominant_category,total_topk_fraction,boundary_fragility_score,safe_lambda_proxy,feature_router_instability,router_coupled_pressure,router_coupled_pressure_norm,mechanistic_selected_scale,router_coupled_selected_scale,router_coupled_extra_shrink,mechanistic_weight_instruct,mechanistic_weight_coder,router_coupled_weight_instruct,router_coupled_weight_coder,audit_max_relative_delta_norm,router_coupled_expected_max_relative_delta_norm,benefit_score,curvature_score,interference_score,mechanistic_reason,router_coupled_action,trust_risk_flags,tensor_pattern
0,69,instruct,code,0.1147241422486483,0.610124017672807,0.019725152295719,0.0180180166030063,0.0008488591374668455,0.004196711349446594,0.993739342928819,0.993739342928819,0.0,0.5903383834515206,0.2580359642127209,0.5903383834515206,0.2580359642127209,0.2736475239524513,0.2719343106466072,0.3676097104412539,0.3842099742975132,0.3080419481629923,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.69\..*
0,70,instruct,general,0.0262811109566184,0.610124017672807,0.019725152295719,0.0180180166030063,0.00018565616051744954,0.0,0.9883723225460392,0.9883723225460392,0.0,0.7105921526873045,0.1377868578295925,0.7105921526873045,0.13778685782959255,0.1518535751783733,0.1500878707859684,0.1310082733771669,0.3395901915218148,0.2308087403018181,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.70\..*
0,71,instruct,code,0.0493414557842044,0.610124017672807,0.019725152295719,0.0180180166030063,0.00036185087591794455,0.0,0.990103436062022,0.990103436062022,0.0,0.5579348529306427,0.2891747056673303,0.5579348529306427,0.2891747056673304,0.300008455850998,0.29703940298573456,0.3202720662548897,0.3701200964143006,0.2982898848766538,balanced,keep_mechanistic,,.*layers\.0\..*experts\.71\..*
0,72,instruct,math,0.1820198203608586,0.610124017672807,0.019725152295719,0.0180180166030063,0.0014187337008050422,0.009198109319208354,0.9921105569249802,0.9921105569249802,0.0,0.6608949540682343,0.187613112436688,0.6608949540682343,0.18761311243668802,0.2190737544329335,0.217345384518104,0.3179480294443606,0.5062200389412146,0.3298509075703292,balanced,keep_mechanistic,,.*layers\.0\..*experts\.72\..*
0,73,instruct,safety,0.0996679287064433,0.610124017672807,0.019725152295719,0.0180180166030063,0.0006982137464730846,0.0028746001320995775,0.991710343406023,0.991710343406023,0.0,0.6999437930615413,0.1488122925131441,0.6999437930615413,0.14881229251314412,0.1540116461784865,0.15273494252019376,0.1681305859249315,0.3250028393414522,0.2239855028906622,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.73\..*
0,74,instruct,math,0.002840909090909,0.610124017672807,0.019725152295719,0.0180180166030063,2.087469921581836e-05,0.0,0.9735324809874616,0.9735324809874616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768,0.2525253884736058,0.4210828884940862,balanced,keep_mechanistic,low_route_evidence,.*layers\.0\..*experts\.74\..*
0,75,instruct,safety,0.0871988352998499,0.610124017672807,0.019725152295719,0.0180180166030063,0.0006563499134467153,0.002507189998406223,0.984446886795526,0.984446886795526,0.0,0.6316217414927693,0.2149817967312718,0.6316217414927693,0.21498179673127185,0.2427891566977118,0.23901302945877353,0.1844648358594249,0.4218140133769936,0.3169816735184647,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.75\..*
0,76,instruct,math,0.0255681818181817,0.610124017672807,0.019725152295719,0.0180180166030063,0.0001717645121167865,0.0,0.9956484409613676,0.9956484409613676,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0958518082122036,0.3113949703826064,0.1329836769021554,balanced,keep_mechanistic,,.*layers\.0\..*experts\.76\..*
0,77,instruct,safety,0.3317651216969901,0.610124017672807,0.019725152295719,0.0180180166030063,0.0025433511974858576,0.019068105326241893,0.9991596787188132,0.9991596787188132,0.0,0.6785451580160087,0.1713107648315096,0.6785451580160087,0.17131076483150962,0.1791541496408969,0.17900360259634074,0.3891753376099106,0.4287697159055099,0.3606283399427641,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.0\..*experts\.77\..*
0,78,instruct,code,0.0445003199085858,0.610124017672807,0.019725152295719,0.0180180166030063,0.00031527117084479973,0.0,0.9948372982676016,0.9948372982676016,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1965881887797117,0.3809209530410286,0.1969193755973195,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.78\..*
0,79,instruct,safety,0.03125,0.610124017672807,0.019725152295719,0.0180180166030063,0.00021816672999163853,0.0,0.986764464729299,0.986764464729299,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0435147386575639,0.3305266502319354,0.2097053791304388,balanced,keep_mechanistic,high_load_expert,.*layers\.0\..*experts\.79\..*
0,80,instruct,general,0.0885032512444912,0.610124017672807,0.019725152295719,0.0180180166030063,0.0006484812727733275,0.002438132339018623,0.9881658351482512,0.9881658351482512,0.0,0.5995995820086216,0.2474371381659215,0.5995995820086216,0.24743713816592153,0.2599236797223911,0.25684770004768315,0.2339421902425336,0.3712996718249756,0.2947798601430486,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.80\..*
0,81,instruct,general,0.1787016369337,0.610124017672807,0.019725152295719,0.0180180166030063,0.001299347657725886,0.008150339946986648,0.9957280705451744,0.9957280705451744,0.0,0.6443462423704138,0.2047752192848728,0.6443462423704138,0.20477521928487283,0.2134486720619448,0.21253683439266996,0.2992284514087117,0.3720483081656747,0.273597638250479,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.81\..*
0,82,instruct,safety,0.1802933382431431,0.610124017672807,0.019725152295719,0.0180180166030063,0.0013111425894447276,0.00825385596848888,0.99084808942307,0.99084808942307,0.0,0.7020714343373164,0.1465747366579652,0.7020714343373164,0.1465747366579652,0.1526193812736707,0.15122262234394768,0.2419436005949572,0.3419492296130152,0.3041439401490273,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.0\..*experts\.82\..*
0,83,instruct,general,0.1585469567279214,0.610124017672807,0.019725152295719,0.0180180166030063,0.0011914479998560352,0.00720337869529098,0.9901053971908544,0.9901053971908544,0.0,0.5420042677712141,0.30494823679147,0.5420042677712141,0.30494823679147,0.3233971862784837,0.32019729957066284,0.3223281752119621,0.3970393659431144,0.3372978241349949,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.83\..*
0,84,instruct,code,0.1859286711156841,0.610124017672807,0.019725152295719,0.0180180166030063,0.0014455220260318976,0.009433212066413095,0.9952250016479792,0.9952250016479792,0.0,0.6064113211177858,0.2424255433419806,0.6064113211177858,0.24242554334198063,0.2620361343697416,0.2607849122599562,0.4270049407760797,0.4705247549931,0.3583468435195672,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.84\..*
0,85,instruct,math,0.0397998553170965,0.610124017672807,0.019725152295719,0.0180180166030063,0.0003061569963936507,0.0,0.9826441229977012,0.9826441229977012,0.0,0.5662804200747252,0.2787953777929478,0.5662804200747252,0.27879537779294783,0.3088845070385217,0.30352354552644545,0.2248278623816324,0.4557003446591819,0.3432653934552588,balanced,keep_mechanistic,,.*layers\.0\..*experts\.85\..*
0,86,instruct,general,0.2677966329994621,0.610124017672807,0.019725152295719,0.0180180166030063,0.002068091293849583,0.014897075295998194,0.99502174110067,0.99502174110067,0.0,0.6934373699487862,0.1557832207448586,0.6934373699487862,0.15578322074485862,0.1726597562826874,0.17180021131441697,0.3617195754643482,0.4436498200380017,0.3663059316669123,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.0\..*experts\.86\..*
0,87,instruct,code,0.1471174898284878,0.610124017672807,0.019725152295719,0.0180180166030063,0.0010912791172041445,0.0063242651524898835,0.9971361477641532,0.9971361477641532,0.0,0.6752898564144333,0.174209799550234,0.6752898564144333,0.17420979955023405,0.1925022992120214,0.19195100107201737,0.3629438995162508,0.4120698329476582,0.2869521730446994,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.87\..*
0,88,instruct,math,0.0359848484848484,0.610124017672807,0.019725152295719,0.0180180166030063,0.00024743800623127054,0.0,0.9944268493612592,0.9944268493612592,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1055005140286973,0.3496000174336881,0.1523672078686901,balanced,keep_mechanistic,,.*layers\.0\..*experts\.88\..*
0,89,instruct,math,0.0066287878787876,0.610124017672807,0.019725152295719,0.0180180166030063,4.5169657538642405e-05,0.0,0.9897899376506544,0.9897899376506544,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0783087067276696,0.2908078016743693,0.1885977151848295,balanced,keep_mechanistic,low_route_evidence,.*layers\.0\..*experts\.89\..*
0,90,coder,code,0.0174513704686118,0.610124017672807,0.019725152295719,0.0180180166030063,0.00012877437977385815,0.0,0.6826070927032469,0.6826070927032469,0.0,0.0,0.5802160287977599,0.0,0.5802160287977599,0.905437054506789,0.6180577554026706,0.7115334026237259,0.4976191287864145,0.1873222983577835,preserve_benefit_but_delta_cap_limited,keep_mechanistic,delta_above_base_cap|low_route_evidence,.*layers\.0\..*experts\.90\..*
0,91,instruct,safety,0.2602410312736018,0.610124017672807,0.019725152295719,0.0180180166030063,0.0019899314538108508,0.014211120016652569,0.9928750275316244,0.9928750275316244,0.0,0.661204233587149,0.1874506017750135,0.661204233587149,0.18745060177501358,0.1993511870246651,0.19793081530557635,0.3326762156048937,0.4157338495710336,0.3665230789034384,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.0\..*experts\.91\..*
0,92,instruct,general,0.0490173536141275,0.610124017672807,0.019725152295719,0.0180180166030063,0.00033244762025280255,0.0,0.9932796831074916,0.9932796831074916,0.0,0.7666307815450761,0.0828089508878259,0.7666307815450761,0.08280895088782596,0.086452155362691,0.08587116948261335,0.129197430453527,0.2898809008479635,0.1779094119921034,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.92\..*
0,93,instruct,code,0.1163319694997249,0.610124017672807,0.019725152295719,0.0180180166030063,0.0008506719376823858,0.0042126210529162085,0.9944313779406092,0.9944313779406092,0.0,0.5671166474399287,0.2813080820827708,0.5671166474399287,0.28130808208277086,0.2875065720174747,0.28590555657831834,0.3785764175828179,0.3553178405194601,0.3053944315046627,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.93\..*
0,95,instruct,agentic_code,0.0643260633160865,0.610124017672807,0.019725152295719,0.0180180166030063,0.0004733008695642998,0.0009006941564483982,0.9869774404560492,0.9869774404560492,0.0,0.7295149094247692,0.1189160663090564,0.7295149094247692,0.11891606630905645,0.1345661895627193,0.1328137933465362,0.1441255039375361,0.4132561719200078,0.2639709475664197,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.95\..*
0,97,instruct,code,0.1375401648661865,0.610124017672807,0.019725152295719,0.0180180166030063,0.000971631677202216,0.005274201678858916,1.0,1.0,0.0,0.6919479446729188,0.1580520553270812,0.6919479446729188,0.1580520553270812,0.1590801936224822,0.1590801936224822,0.3472740412192307,0.3384740245976065,0.2319632582478782,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.97\..*
0,98,instruct,math,0.2649649523747476,0.610124017672807,0.019725152295719,0.0180180166030063,0.002119680535038713,0.015349838663138942,0.995353507316872,0.995353507316872,0.0,0.6369152480271657,0.2120946552319062,0.6369152480271657,0.21209465523190627,0.2403441948640398,0.23922743732117174,0.4045648582181039,0.5299761980134136,0.380853963830894,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.98\..*
0,99,instruct,math,0.002840909090909,0.610124017672807,0.019725152295719,0.0180180166030063,2.1929936213655154e-05,0.0,0.9704376702257034,0.9704376702257034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768,0.3360878461805542,0.4726740127578457,balanced,keep_mechanistic,low_route_evidence,.*layers\.0\..*experts\.99\..*
0,100,instruct,math,0.1830691473779276,0.610124017672807,0.019725152295719,0.0180180166030063,0.0014062453682479987,0.00908850779439097,0.9926805624825054,0.9926805624825054,0.0,0.6649551949077109,0.1836903812034791,0.6649551949077109,0.1836903812034791,0.2058585249440338,0.20435175633326233,0.317262902010178,0.4698098432530977,0.3251838565313598,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.100\..*
0,101,instruct,code,0.0520332754587828,0.610124017672807,0.019725152295719,0.0180180166030063,0.000379958938044739,8.149607878560813e-05,0.9908231405992914,0.9908231405992914,0.0,0.5753912428640616,0.2720887111814984,0.5753912428640616,0.27208871118149847,0.292589378145142,0.2899043265597633,0.3156410108024849,0.3686362183606295,0.2883566395678982,balanced,keep_mechanistic,,.*layers\.0\..*experts\.101\..*
0,102,instruct,math,0.002840909090909,0.610124017672807,0.019725152295719,0.0180180166030063,2.1678603557977354e-05,0.0,0.9712005774487852,0.9712005774487852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768,0.3167940818007455,0.4597773699109374,balanced,keep_mechanistic,low_route_evidence,.*layers\.0\..*experts\.102\..*
0,103,coder,math,0.0699313015497662,0.610124017672807,0.019725152295719,0.0180180166030063,0.0005225156236834706,0.0013326182800521918,0.906510393969821,0.906510393969821,0.0,0.2101542288372735,0.5800268420966471,0.2101542288372735,0.5800268420966471,0.6761711946453305,0.6129562160489831,0.598082578296398,0.4645994691446589,0.254108477127941,balanced,keep_mechanistic,,.*layers\.0\..*experts\.103\..*
0,104,instruct,long_context,0.0351974235441974,0.610124017672807,0.019725152295719,0.0180180166030063,0.0002459553227021074,0.0,0.989731905026842,0.989731905026842,0.0,0.7493771046275776,0.0995896899262641,0.7493771046275776,0.09958968992626414,0.1047503638838496,0.10367477719901738,0.1090380543700518,0.33644561214483,0.2061672431620567,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.104\..*
0,105,instruct,safety,0.3138453956592161,0.610124017672807,0.019725152295719,0.0180180166030063,0.0024615635926793955,0.01835031164505953,0.9956006525038908,0.9956006525038908,0.0,0.7047350417904246,0.1446258871794035,0.7047350417904246,0.1446258871794036,0.1615834729018505,0.16087261105492712,0.3645625439397351,0.4724042729677774,0.381439437251567,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.0\..*experts\.105\..*
0,106,instruct,code,0.2086529839043044,0.610124017672807,0.019725152295719,0.0180180166030063,0.0015138667969200662,0.010033027219350643,1.0,1.0,0.0,0.6876443314585096,0.1623556685414904,0.6876443314585096,0.1623556685414904,0.1662958962554613,0.1662958962554613,0.4149005420365133,0.3817331302156635,0.2582305446212981,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.106\..*
0,107,instruct,code,0.06416084338585,0.610124017672807,0.019725152295719,0.0180180166030063,0.0004751098532003705,0.000916570364419111,0.990323837257402,0.990323837257402,0.0,0.6169015781921603,0.2308429235433841,0.6169015781921603,0.2308429235433842,0.2455733779544245,0.24319716998408797,0.3099329974260219,0.3913964198667019,0.3029836681982986,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.107\..*
0,109,instruct,math,0.042992424242424,0.610124017672807,0.019725152295719,0.0180180166030063,0.0003015069150147273,0.0,0.9926297045349546,0.9926297045349546,0.0,0.7676211453744503,0.0817716981268871,0.7676211453744503,0.08177169812688719,0.0863457176903867,0.08570932423886715,0.1456124902852235,0.3587361208806964,0.1930262537427846,balanced,keep_mechanistic,,.*layers\.0\..*experts\.109\..*
0,110,instruct,code,0.0907303755986317,0.610124017672807,0.019725152295719,0.0180180166030063,0.0006743321077967833,0.00266500737805459,0.989861187082003,0.989861187082003,0.0,0.4826354577486066,0.3636399018848008,0.4826354577486066,0.36363990188480083,0.364501934109707,0.3608063171915206,0.3893413300313627,0.3558784170409603,0.3484287375995299,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.110\..*
0,111,instruct,math,0.0486715212855366,0.610124017672807,0.019725152295719,0.0180180166030063,0.00033780341596553563,0.0,0.9929033488779472,0.9929033488779472,0.0,0.690762496008321,0.1581074509803035,0.690762496008321,0.15810745098030354,0.166852580119606,0.16566848556968278,0.1822409845094962,0.3198607031219175,0.2055034021704275,balanced,keep_mechanistic,,.*layers\.0\..*experts\.111\..*
0,112,instruct,code,0.2961050064715591,0.610124017672807,0.019725152295719,0.0180180166030063,0.002338452697365608,0.017269851800929725,1.0,1.0,0.0,0.5954274906852489,0.254572509314751,0.5954274906852489,0.254572509314751,0.2735444807167544,0.2735444807167544,0.5335414063140849,0.4569350129961241,0.4166081572473627,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.0\..*experts\.112\..*
0,114,instruct,code,0.3169714925415701,0.610124017672807,0.019725152295719,0.0180180166030063,0.0026629696002192487,0.02011791395969354,0.9977443837578296,0.9977443837578296,0.0,0.6959426567401559,0.1537098490141615,0.6959426567401559,0.15370984901416157,0.1865770822506342,0.18615623595349293,0.5118465807831545,0.5878801900321091,0.4690174099027338,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.0\..*experts\.114\..*
0,115,instruct,code,0.0426792243374902,0.610124017672807,0.019725152295719,0.0180180166030063,0.0003066881611357376,0.0,0.9929819602228102,0.9929819602228102,0.0,0.7542499360057777,0.0950780862364422,0.7542499360057777,0.09507808623644227,0.1072749668082593,0.10652210682410222,0.2339795313825413,0.3800084773291924,0.2346524731516754,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.115\..*
0,116,instruct,finance,0.1056635762041071,0.610124017672807,0.019725152295719,0.0180180166030063,0.0007863358591784778,0.0036479874420966263,0.9873343930949,0.9873343930949,0.0,0.5975900789754972,0.2492129961858591,0.5975900789754972,0.24921299618585913,0.2695644741203586,0.26615027645557016,0.2362575155543411,0.3972999824677519,0.3105067452780611,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.116\..*
0,117,instruct,math,0.0255681818181817,0.610124017672807,0.019725152295719,0.0180180166030063,0.00017963996205950296,0.0,0.99227642010574,0.99227642010574,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0958518082122036,0.3861555815672208,0.1702984964365897,balanced,keep_mechanistic,,.*layers\.0\..*experts\.117\..*
0,118,instruct,general,0.047658452098976,0.610124017672807,0.019725152295719,0.0180180166030063,0.00032543155344585387,0.0,0.9926390865572492,0.9926390865572492,0.0,0.7642536469071296,0.0851151816097222,0.7642536469071296,0.08511518160972224,0.0902619794289162,0.0895975688111686,0.1289088855745289,0.2998262206149084,0.1847630970090842,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.118\..*
0,119,instruct,math,0.0375389479472138,0.610124017672807,0.019725152295719,0.0180180166030063,0.00026042820158965295,0.0,0.9937186698114506,0.9937186698114506,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.106940038686803,0.3631041507710979,0.161194888127218,balanced,keep_mechanistic,,.*layers\.0\..*experts\.119\..*
0,120,instruct,general,0.1983993774926405,0.610124017672807,0.019725152295719,0.0180180166030063,0.0015152768776004037,0.010045402529823406,0.9919999086291024,0.9919999086291024,0.0,0.565422538760933,0.2823008155470564,0.565422538760933,0.2823008155470564,0.2985893474669914,0.29620060540487875,0.3496848795275145,0.4297986694910486,0.3491887333610475,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.0\..*experts\.120\..*
