layer_id,router,expert_id,total_topk_fraction,dominant_source,dominant_weight,same_shape_action,tensor_pattern,tensor_rule,reason,weight_instruct,weight_coder,route_mass_instruct,route_mass_coder,audit_tensor_count,audit_changed_tensors,audit_max_relative_delta_norm,audit_mean_relative_delta_norm,audit_max_abs_delta,audit_delta_norm,load_probe_rows,load_probe_category_count,max_topk_over_uniform,mean_topk_over_uniform,max_topk_fraction,mean_topk_fraction,high_load_action_rows,specialization_probe_rows,dominant_category,max_dominant_category_share,mean_dominant_category_share,min_categories_observed,specialized_action_rows,router_probe_rows,router_calibrate_rows,mean_router_risk_score,max_router_risk_score,min_topk_jaccard,mean_topk_jaccard,min_top1_agreement,mean_top1_agreement,trust_target_relative_delta,trust_delta_scale,trust_risk_flags,trust_gate_action,expected_max_relative_delta_norm,original_weight_coder,original_weight_instruct,original_effective_nonbase_weight,effective_nonbase_weight
44,model.layers.44.mlp.gate,8,0.0953916328966729,instruct,0.85,dominant_source_expert_delta,.*layers\.44\..*experts\.8\..*,".*layers\.44\..*experts\.8\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0953916328966729,0.0,3,0,0.0,0.0,0.0,0.0,12,8,4.923076923076915,1.3537323836711999,0.0384615384615384,0.010576034247431249,1,1.0,safety,0.4085841188297188,0.4085841188297188,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.65,1.0,high_load_expert,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
44,model.layers.44.mlp.gate,10,0.0378715320297979,instruct,0.85,dominant_source_expert_delta,.*layers\.44\..*experts\.10\..*,".*layers\.44\..*experts\.10\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0378715320297979,0.0,3,0,0.0,0.0,0.0,0.0,12,8,0.64,0.5456665155385919,0.005,0.004263019652645249,0,1.0,general,0.1954795898762139,0.1954795898762139,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
44,model.layers.44.mlp.gate,11,0.0723260233000219,instruct,0.6432170102445398,mixed_source_expert_delta,.*layers\.44\..*experts\.11\..*,".*layers\.44\..*experts\.11\..*::coder=0.206783,instruct=0.643217",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6432170102445398,0.2067829897554602,0.0547309746704906,0.0175950486295313,3,3,0.2005233015788967,0.1946553343119549,0.08203125,10.685294118857662,12,8,2.0,0.7186629635350411,0.015625,0.005614554402617509,0,1.0,safety,0.2701394172092015,0.2701394172092015,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.2005233015788967,0.2067829897554602,0.6432170102445398,0.2067829897554602,0.2067829897554602
44,model.layers.44.mlp.gate,12,0.0890277678615411,instruct,0.7231631882626213,dominant_source_expert_delta,.*layers\.44\..*experts\.12\..*,".*layers\.44\..*experts\.12\..*::coder=0.126837,instruct=0.723163",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7231631882626213,0.1268368117373786,0.075743064059596,0.013284703801945,3,3,0.1303651170264772,0.127625348484432,0.0390625,6.991209778010973,12,8,1.28,1.0400509797951358,0.01,0.008125398279649499,0,1.0,general,0.2051181504346591,0.2051181504346591,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.1303651170264772,0.1268368117373786,0.7231631882626213,0.1268368117373786,0.1268368117373786
44,model.layers.44.mlp.gate,13,0.3529353325924164,instruct,0.5639391369188281,mixed_source_expert_delta,.*layers\.44\..*experts\.13\..*,".*layers\.44\..*experts\.13\..*::coder=0.286061,instruct=0.563939",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5639391369188281,0.2860608630811719,0.2341577021768551,0.1187776304155613,3,3,0.2217067783116074,0.21180831087717125,0.1383056640625,11.748125129622995,12,8,5.538461538461529,3.0614310513364984,0.0432692307692307,0.023917430088566394,4,1.0,safety,0.259640599949094,0.259640599949094,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.65,1.0,high_load_expert|shared_mixed_expert,keep_with_moe_risk_monitor,0.2217067783116074,0.2860608630811719,0.5639391369188281,0.2860608630811719,0.2860608630811719
44,model.layers.44.mlp.gate,15,0.0040322580645161,instruct,0.0,anchor_heavy_or_freeze,.*layers\.44\..*experts\.15\..*,".*layers\.44\..*experts\.15\..*::coder=0,instruct=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0040322580645161,0.0,3,0,0.0,0.0,0.0,0.0,12,8,0.5161290322580608,0.043010752688171734,0.0040322580645161,0.0003360215053763417,0,1.0,legal,1.0,1.0,8.0,1.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.6,1.0,low_route_evidence,keep_with_moe_risk_monitor,0.0,0.0,0.0,0.0,0.0
44,model.layers.44.mlp.gate,16,0.055871212121212,instruct,0.85,dominant_source_expert_delta,.*layers\.44\..*experts\.16\..*,".*layers\.44\..*experts\.16\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.055871212121212,0.0,3,0,0.0,0.0,0.0,0.0,12,8,5.333333333333325,0.5959595959595947,0.0416666666666666,0.0046559343434343335,1,1.0,math,1.0,1.0,8.0,1.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.65,1.0,high_load_expert,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
44,model.layers.44.mlp.gate,17,0.229725542058516,instruct,0.7713204048547893,dominant_source_expert_delta,.*layers\.44\..*experts\.17\..*,".*layers\.44\..*experts\.17\..*::coder=0.0786796,instruct=0.77132",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7713204048547893,0.0786795951452107,0.2084611742424241,0.0212643678160919,3,3,0.0669753358033199,0.06542725877055443,0.025390625,3.7277253773722685,12,8,9.5,2.223585858585857,0.07421875,0.017371764520202008,4,1.0,general,0.4077497899016515,0.4077497899016515,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.65,1.0,high_load_expert,keep_with_moe_risk_monitor,0.0669753358033199,0.0786795951452107,0.7713204048547893,0.0786795951452107,0.0786795951452107
44,model.layers.44.mlp.gate,18,0.0516025641025639,coder,0.7708074534161491,dominant_source_expert_delta,.*layers\.44\..*experts\.18\..*,".*layers\.44\..*experts\.18\..*::coder=0.65,instruct=0.0791925",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0791925465838509,0.65,0.0048076923076923,0.0467948717948717,3,3,0.6315203084811775,0.6073047514616986,0.17578125,34.37406825796905,12,8,9.379310344827584,1.892720306513408,0.0732758620689655,0.014786877394636,3,1.0,code,0.647773279352227,0.647773279352227,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.65,0.8432715551974215,high_load_expert|high_load_weight_limit,scale_nonbase_delta_to_moe_trust_region,0.5325431126716779,0.7708074534161491,0.0791925465838509,0.7708074534161491,0.65
44,model.layers.44.mlp.gate,19,0.0048076923076923,instruct,0.0,anchor_heavy_or_freeze,.*layers\.44\..*experts\.19\..*,".*layers\.44\..*experts\.19\..*::coder=0,instruct=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0,0.0048076923076923,3,0,0.0,0.0,0.0,0.0,12,8,0.5517241379310336,0.0459770114942528,0.0043103448275862,0.00035919540229885,0,1.0,code,1.0,1.0,8.0,1.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.6,1.0,low_route_evidence|category_source_mismatch,keep_with_moe_risk_monitor,0.0,0.0,0.0,0.0,0.0
44,model.layers.44.mlp.gate,20,0.3886272427053847,instruct,0.5596080523283038,mixed_source_expert_delta,.*layers\.44\..*experts\.20\..*,".*layers\.44\..*experts\.20\..*::coder=0.290392,instruct=0.559608",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5596080523283038,0.2903919476716962,0.2558575698495051,0.1327696728558796,3,3,0.2210490369633522,0.21234148395427885,0.064453125,11.461627962809706,12,8,6.193548387096768,3.337340750955875,0.0483870967741935,0.026072974616842774,5,1.0,safety,0.2206138932780106,0.2206138932780106,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.65,1.0,high_load_expert|shared_mixed_expert,keep_with_moe_risk_monitor,0.2210490369633522,0.2903919476716962,0.5596080523283038,0.2903919476716962,0.2903919476716962
44,model.layers.44.mlp.gate,21,0.1694575168991184,coder,0.7893225024615621,dominant_source_expert_delta,.*layers\.44\..*experts\.21\..*,".*layers\.44\..*experts\.21\..*::coder=0.65,instruct=0.0606775",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0606774975384378,0.65,0.0120967741935483,0.1573607427055701,3,3,0.7331087035938453,0.7188768381910151,0.1875,38.47786284287471,12,8,11.034482758620683,2.1767776161546997,0.0862068965517241,0.01700607512620859,3,1.0,code,0.7286949685534596,0.7286949685534596,8.0,1.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.65,0.8234910292978165,high_load_expert|high_load_weight_limit,scale_nonbase_delta_to_moe_trust_region,0.6037084409096835,0.7893225024615621,0.0606774975384378,0.7893225024615621,0.65
44,model.layers.44.mlp.gate,22,0.157695630981921,instruct,0.7981718239612237,dominant_source_expert_delta,.*layers\.44\..*experts\.22\..*,".*layers\.44\..*experts\.22\..*::coder=0.0518282,instruct=0.798172",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7981718239612237,0.0518281760387762,0.1480802463665364,0.0096153846153846,3,3,0.0499708054946931,0.04763644951818067,0.009765625,2.6392325618103123,12,8,8.0,1.6820867304738252,0.0625,0.01314130258182676,2,1.0,math,0.3963331108847604,0.3963331108847604,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.65,1.0,high_load_expert,keep_with_moe_risk_monitor,0.0499708054946931,0.0518281760387762,0.7981718239612237,0.0518281760387762,0.0518281760387762
44,model.layers.44.mlp.gate,23,0.2396469496160122,instruct,0.5688129864054272,mixed_source_expert_delta,.*layers\.44\..*experts\.23\..*,".*layers\.44\..*experts\.23\..*::coder=0.281187,instruct=0.568813",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5688129864054272,0.2811870135945728,0.1603697612870998,0.0792771883289124,3,3,0.2494556689341355,0.23898666685305428,0.05859375,13.83173229343688,12,8,3.6923076923076863,2.5148548188926356,0.0288461538461538,0.019647303272598716,0,1.0,code,0.1974474710856577,0.1974474710856577,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.2494556689341355,0.2811870135945728,0.5688129864054272,0.2811870135945728,0.2811870135945728
44,model.layers.44.mlp.gate,24,0.0401785714285714,instruct,0.85,dominant_source_expert_delta,.*layers\.44\..*experts\.24\..*,".*layers\.44\..*experts\.24\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0401785714285714,0.0,3,0,0.0,0.0,0.0,0.0,12,8,5.142857142857139,0.4285714285714282,0.0401785714285714,0.003348214285714283,1,1.0,safety,1.0,1.0,8.0,1.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.65,1.0,high_load_expert,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
44,model.layers.44.mlp.gate,25,0.0599869166451825,instruct,0.5366303858512026,mixed_source_expert_delta,.*layers\.44\..*experts\.25\..*,".*layers\.44\..*experts\.25\..*::coder=0.31337,instruct=0.53663",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5366303858512026,0.3133696141487974,0.0378715320297979,0.0221153846153846,3,3,0.3541285000136311,0.3464903605795914,0.05126953125,19.263209777073165,12,8,0.64,0.5456665155385919,0.005,0.004263019652645249,0,1.0,general,0.1954795898762139,0.1954795898762139,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.3541285000136311,0.3133696141487974,0.5366303858512026,0.3133696141487974,0.3133696141487974
44,model.layers.44.mlp.gate,26,0.0149921630094043,instruct,0.6056194458964966,mixed_source_expert_delta,.*layers\.44\..*experts\.26\..*,".*layers\.44\..*experts\.26\..*::coder=0.244381,instruct=0.605619",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6056194458964966,0.2443805541035034,0.0106818181818181,0.0043103448275862,3,3,0.2512197272327776,0.2394355533241048,0.0751953125,13.049118123274308,12,8,0.7272727272727167,0.11393939393939306,0.0056818181818181,0.0008901515151515083,0,1.0,math,0.5319148936170177,0.5319148936170177,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.6,1.0,low_route_evidence,keep_with_moe_risk_monitor,0.2512197272327776,0.2443805541035034,0.6056194458964966,0.2443805541035034,0.2443805541035034
44,model.layers.44.mlp.gate,27,0.005,instruct,0.85,dominant_source_expert_delta,.*layers\.44\..*experts\.27\..*,".*layers\.44\..*experts\.27\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.005,0.0,3,0,0.0,0.0,0.0,0.0,12,8,0.64,0.05333333333333334,0.005,0.0004166666666666667,0,1.0,general,1.0,1.0,8.0,1.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.6,1.0,low_route_evidence,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
44,model.layers.44.mlp.gate,29,0.1557526735291957,instruct,0.6587387165919966,mixed_source_expert_delta,.*layers\.44\..*experts\.29\..*,".*layers\.44\..*experts\.29\..*::coder=0.191261,instruct=0.658739",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6587387165919966,0.1912612834080033,0.1207062544310524,0.0350464190981432,3,3,0.1858298681555286,0.17983712972406182,0.029541015625,10.141207685613875,12,8,2.9090909090909056,1.7126439022601385,0.0227272727272727,0.013380030486407332,0,1.0,general,0.2179865486576944,0.2179865486576944,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.1858298681555286,0.1912612834080033,0.6587387165919966,0.1912612834080033,0.1912612834080033
44,model.layers.44.mlp.gate,30,0.2355197403287291,instruct,0.6125883958374314,mixed_source_expert_delta,.*layers\.44\..*experts\.30\..*,".*layers\.44\..*experts\.30\..*::coder=0.237412,instruct=0.612588",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6125883958374314,0.2374116041625686,0.1697372469600289,0.0657824933687002,3,3,0.219697896940118,0.21418982699700886,0.0322265625,11.872523481225711,12,8,4.848484848484838,1.9929061131675103,0.0378787878787878,0.015569579009121174,1,1.0,general,0.3211390620819506,0.3211390620819506,8.0,0.0,12,7,1.75,3.0,0.4203038340969375,0.5167495982252698,0.34375,0.46645086258649826,0.65,1.0,high_load_expert|shared_mixed_expert,keep_with_moe_risk_monitor,0.219697896940118,0.2374116041625686,0.6125883958374314,0.2374116041625686,0.2374116041625686
