model,category,prompt_idx,router,num_experts,tokens,top_k,router_entropy_mean,top1_margin_mean,unique_top1_experts,unique_topk_experts,max_top1_fraction,effective_top1_experts
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.27.mlp.gate,128,26,8,3.9934513568878174,0.042022984474897385,12,52,0.15384615384615385,10.641297889617558
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.28.mlp.gate,128,26,8,4.008234024047852,0.04654008522629738,11,60,0.3076923076923077,7.298956971198467
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.29.mlp.gate,128,26,8,4.075320243835449,0.025189490988850594,14,56,0.15384615384615385,12.079447019965627
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.30.mlp.gate,128,26,8,4.148574352264404,0.04051180183887482,11,53,0.2692307692307692,8.48220434893771
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.31.mlp.gate,128,26,8,4.020074367523193,0.07053771615028381,11,51,0.46153846153846156,6.672138947169747
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.32.mlp.gate,128,26,8,3.97562313079834,0.04970153793692589,13,53,0.23076923076923078,10.781283432989861
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.33.mlp.gate,128,26,8,3.929241180419922,0.07193201035261154,14,50,0.15384615384615385,12.48714231659688
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.34.mlp.gate,128,26,8,3.890289783477783,0.05472610518336296,14,64,0.19230769230769232,11.085976953950622
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.35.mlp.gate,128,26,8,3.9020872116088867,0.04652253910899162,18,62,0.15384615384615385,15.76985938643103
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.36.mlp.gate,128,26,8,3.9243903160095215,0.058164987713098526,13,61,0.23076923076923078,10.429283076476235
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.37.mlp.gate,128,26,8,3.7048609256744385,0.05636937916278839,11,64,0.5,6.145160230536911
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.38.mlp.gate,128,26,8,3.8948655128479004,0.053087297827005386,16,56,0.15384615384615385,14.174753456650382
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.39.mlp.gate,128,26,8,3.894623041152954,0.04950184375047684,18,58,0.11538461538461539,16.633512711693122
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.40.mlp.gate,128,26,8,3.880659341812134,0.04888981208205223,15,62,0.19230769230769232,12.874276120746547
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.41.mlp.gate,128,26,8,3.9498307704925537,0.026778601109981537,18,60,0.11538461538461539,16.302110365284403
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.42.mlp.gate,128,26,8,3.8941919803619385,0.051035795360803604,18,64,0.11538461538461539,16.30211036528441
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.43.mlp.gate,128,26,8,4.038888931274414,0.05115320906043053,15,60,0.11538461538461539,14.174753456650375
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.44.mlp.gate,128,26,8,4.043777942657471,0.045464955270290375,16,60,0.11538461538461539,14.07509163809324
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.45.mlp.gate,128,26,8,4.041849136352539,0.04377613589167595,15,52,0.11538461538461539,13.615551055066678
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.46.mlp.gate,128,26,8,4.051957130432129,0.0281542856246233,15,60,0.15384615384615385,13.438765023551664
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,safety,7,model.layers.47.mlp.gate,128,26,8,3.7036538124084473,0.01915045827627182,19,61,0.11538461538461539,17.544464941020152
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.0.mlp.gate,128,32,8,4.208741664886475,0.026486970484256744,20,81,0.1875,15.908537384520407
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.1.mlp.gate,128,32,8,4.169720649719238,0.04267303645610809,21,79,0.125,18.718718507066185
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.2.mlp.gate,128,32,8,4.003774642944336,0.06737217307090759,16,70,0.25,12.469394716370944
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.3.mlp.gate,128,32,8,4.097415447235107,0.06171736493706703,13,71,0.21875,9.603175332783657
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.4.mlp.gate,128,32,8,4.234356880187988,0.03395962715148926,19,73,0.125,16.437394908727327
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.5.mlp.gate,128,32,8,4.091486930847168,0.042869605123996735,17,67,0.125,15.321652491177183
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.6.mlp.gate,128,32,8,4.110184192657471,0.054122064262628555,6,52,0.4375,4.130108527168369
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.7.mlp.gate,128,32,8,4.144562721252441,0.049925677478313446,13,55,0.46875,7.123344673350626
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.8.mlp.gate,128,32,8,4.085198402404785,0.04836510866880417,20,62,0.125,17.63438712247521
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.9.mlp.gate,128,32,8,4.144484043121338,0.051772020757198334,16,61,0.25,11.940733288722276
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.10.mlp.gate,128,32,8,4.006303787231445,0.08101341128349304,15,71,0.15625,12.709521386254073
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.11.mlp.gate,128,32,8,4.165410995483398,0.037345580756664276,20,72,0.09375,17.822638934050048
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.12.mlp.gate,128,32,8,4.167689323425293,0.04049621522426605,19,75,0.25,13.568588415433261
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.13.mlp.gate,128,32,8,4.046006202697754,0.045899465680122375,19,74,0.15625,15.874161692920904
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.14.mlp.gate,128,32,8,4.189233303070068,0.045281920582056046,20,65,0.15625,17.030138540329535
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.15.mlp.gate,128,32,8,4.1144866943359375,0.036698583513498306,17,56,0.28125,12.530467697598322
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.16.mlp.gate,128,32,8,4.171029567718506,0.04645169526338577,16,60,0.1875,13.160469583722195
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.17.mlp.gate,128,32,8,4.163541316986084,0.026554778218269348,19,62,0.15625,15.874161692920904
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.18.mlp.gate,128,32,8,4.100381851196289,0.04762784391641617,10,48,0.46875,5.387201933641778
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.19.mlp.gate,128,32,8,4.131572723388672,0.04825897514820099,8,48,0.375,5.876823346811644
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.20.mlp.gate,128,32,8,4.072535514831543,0.04054832458496094,14,61,0.34375,9.604030013997324
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.21.mlp.gate,128,32,8,4.1687517166137695,0.03341532126069069,16,58,0.1875,11.94741639606032
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.22.mlp.gate,128,32,8,4.056239128112793,0.04406861588358879,15,61,0.25,11.940733288722276
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.23.mlp.gate,128,32,8,4.022824287414551,0.047043319791555405,17,65,0.15625,14.32058244983723
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.24.mlp.gate,128,32,8,4.104563236236572,0.031387485563755035,12,62,0.28125,9.17988995732295
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.25.mlp.gate,128,32,8,3.924278736114502,0.036663539707660675,12,66,0.375,8.125003074261134
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.26.mlp.gate,128,32,8,4.1400227546691895,0.040706075727939606,19,63,0.09375,17.067017513952454
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.27.mlp.gate,128,32,8,4.102415561676025,0.03891356661915779,15,60,0.15625,12.344591881346453
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.28.mlp.gate,128,32,8,4.166772365570068,0.04307752475142479,18,62,0.15625,15.616705897817884
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.29.mlp.gate,128,32,8,4.154373645782471,0.027317630127072334,20,63,0.15625,17.030138540329535
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.30.mlp.gate,128,32,8,4.072995662689209,0.060641445219516754,12,50,0.5,6.441961327797016
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.31.mlp.gate,128,32,8,4.043066024780273,0.059691622853279114,9,49,0.34375,6.666497021784975
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.32.mlp.gate,128,32,8,3.9910788536071777,0.051262266933918,14,60,0.28125,10.710534649361303
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.33.mlp.gate,128,32,8,4.020198822021484,0.06156019866466522,15,55,0.15625,12.682058233797562
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.34.mlp.gate,128,32,8,3.9537875652313232,0.06501583755016327,18,65,0.125,15.650524065739333
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.35.mlp.gate,128,32,8,3.9734277725219727,0.04142562299966812,17,71,0.125,14.434105159680716
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.36.mlp.gate,128,32,8,3.9623196125030518,0.045080166310071945,15,60,0.1875,12.469394716370951
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.37.mlp.gate,128,32,8,3.705348014831543,0.0540623776614666,16,69,0.3125,10.641253541942136
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.38.mlp.gate,128,32,8,3.924441337585449,0.05006549879908562,18,66,0.09375,16.07836528731864
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.39.mlp.gate,128,32,8,3.899479866027832,0.04010555148124695,16,59,0.1875,13.132032007546593
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.40.mlp.gate,128,32,8,3.932914972305298,0.049565549939870834,18,64,0.15625,15.87416169292091
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.41.mlp.gate,128,32,8,3.90152907371521,0.03154812380671501,22,65,0.09375,19.756141429629743
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.42.mlp.gate,128,32,8,3.737647533416748,0.051283299922943115,17,65,0.375,10.42553003936128
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.43.mlp.gate,128,32,8,3.9860033988952637,0.05326211079955101,16,58,0.15625,12.682058233797557
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.44.mlp.gate,128,32,8,4.0392746925354,0.044012852013111115,14,61,0.40625,8.562939486214686
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.45.mlp.gate,128,32,8,4.00092887878418,0.051814403384923935,10,51,0.375,6.721476226375702
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.46.mlp.gate,128,32,8,3.960611343383789,0.028087016195058823,20,60,0.15625,17.310896075708857
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,finance,8,model.layers.47.mlp.gate,128,32,8,3.652639865875244,0.02757909707725048,19,67,0.15625,15.616705897817884
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.0.mlp.gate,128,31,8,4.1853413581848145,0.024577399715781212,23,76,0.0967741935483871,20.606301021013035
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.1.mlp.gate,128,31,8,4.1934356689453125,0.03493379428982735,24,80,0.06451612903225806,22.667971792010817
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.2.mlp.gate,128,31,8,4.0652313232421875,0.058388374745845795,20,74,0.16129032258064516,17.192741027616172
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.3.mlp.gate,128,31,8,4.147518634796143,0.054029058665037155,21,74,0.12903225806451613,18.637903500314664
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.4.mlp.gate,128,31,8,4.180695533752441,0.034873053431510925,16,68,0.25806451612903225,12.253918960101275
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.5.mlp.gate,128,31,8,4.127511501312256,0.04650706425309181,14,68,0.1935483870967742,11.847156206182955
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.6.mlp.gate,128,31,8,4.252237319946289,0.04566754400730133,9,58,0.3225806451612903,6.931216671469756
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.7.mlp.gate,128,31,8,4.199731349945068,0.052774667739868164,14,59,0.22580645161290322,11.07940739346465
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.8.mlp.gate,128,31,8,4.103285789489746,0.03673846647143364,14,58,0.41935483870967744,8.31356437844544
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.9.mlp.gate,128,31,8,4.068554878234863,0.04419194161891937,14,55,0.22580645161290322,10.440818720044142
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.10.mlp.gate,128,31,8,4.161773204803467,0.04614280164241791,15,59,0.1935483870967742,12.525521180212454
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.11.mlp.gate,128,31,8,4.164918422698975,0.030011819675564766,21,62,0.12903225806451613,18.637903500314664
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.12.mlp.gate,128,31,8,4.183065414428711,0.03491953760385513,17,66,0.16129032258064516,14.535178256476547
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.13.mlp.gate,128,31,8,4.072078227996826,0.03509620949625969,18,64,0.12903225806451613,15.585182732018069
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.14.mlp.gate,128,31,8,4.118159770965576,0.05707664042711258,14,62,0.3225806451612903,9.513904573258966
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.15.mlp.gate,128,31,8,4.143441677093506,0.040785420686006546,16,58,0.25806451612903225,12.120334421078988
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.16.mlp.gate,128,31,8,4.1018829345703125,0.04263493791222572,14,60,0.3225806451612903,9.971255375814843
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.17.mlp.gate,128,31,8,4.152896404266357,0.023822426795959473,17,56,0.16129032258064516,14.535178256476547
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.18.mlp.gate,128,31,8,4.230490684509277,0.038670726120471954,12,57,0.3548387096774194,7.483743389270863
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.19.mlp.gate,128,31,8,4.100063323974609,0.05794398859143257,13,48,0.3225806451612903,9.118161059080911
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.20.mlp.gate,128,31,8,4.074968338012695,0.040688835084438324,16,53,0.1935483870967742,11.924357812605935
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.21.mlp.gate,128,31,8,3.9977641105651855,0.05927358195185661,13,54,0.25806451612903225,9.884602207786537
