model,category,prompt_idx,router,num_experts,tokens,top_k,router_entropy_mean,top1_margin_mean,unique_top1_experts,unique_topk_experts,max_top1_fraction,effective_top1_experts
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.30.mlp.gate,128,31,8,4.004695415496826,0.047760531306266785,10,55,0.3225806451612903,6.096992330686078
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.31.mlp.gate,128,31,8,3.9430315494537354,0.057599764317274094,16,45,0.3225806451612903,10.785294749792357
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.32.mlp.gate,128,31,8,3.897651433944702,0.05329803377389908,10,50,0.2903225806451613,7.613626563834302
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.33.mlp.gate,128,31,8,3.78861403465271,0.06944028288125992,11,49,0.1935483870967742,8.467683097409587
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.34.mlp.gate,128,31,8,3.9282610416412354,0.055181194096803665,16,54,0.16129032258064516,13.146719026759314
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.35.mlp.gate,128,31,8,3.940399169921875,0.039367176592350006,12,55,0.45161290322580644,6.768244036953084
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.36.mlp.gate,128,31,8,3.915179967880249,0.033927664160728455,15,58,0.22580645161290322,11.680935440735826
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.37.mlp.gate,128,31,8,3.835904121398926,0.04086453095078468,19,63,0.25806451612903225,14.013250128243998
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.38.mlp.gate,128,31,8,3.917386293411255,0.04616064950823784,23,58,0.12903225806451613,20.381664051255893
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.39.mlp.gate,128,31,8,3.904649257659912,0.03683958947658539,14,60,0.25806451612903225,10.715467754199436
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.40.mlp.gate,128,31,8,3.9560952186584473,0.033127449452877045,20,61,0.16129032258064516,16.44083351092624
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.41.mlp.gate,128,31,8,3.931098222732544,0.041761428117752075,15,63,0.22580645161290322,12.143080386509945
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.42.mlp.gate,128,31,8,3.9356529712677,0.0445808507502079,20,59,0.12903225806451613,18.126176866764148
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.43.mlp.gate,128,31,8,3.984290599822998,0.050911951810121536,17,54,0.12903225806451613,14.654134186687898
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.44.mlp.gate,128,31,8,4.013711929321289,0.05016999691724777,17,54,0.16129032258064516,14.136097005888582
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.45.mlp.gate,128,31,8,3.989210844039917,0.05473918467760086,13,51,0.16129032258064516,10.90416511898488
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.46.mlp.gate,128,31,8,3.964054822921753,0.024984581395983696,17,58,0.1935483870967742,13.54808724997867
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.47.mlp.gate,128,31,8,3.7431066036224365,0.017187610268592834,20,69,0.12903225806451613,17.52448742811663
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.0.mlp.gate,128,26,8,4.3741536140441895,0.02076074108481407,19,78,0.15384615384615385,16.971652070227535
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.1.mlp.gate,128,26,8,4.420133113861084,0.031378909945487976,18,73,0.11538461538461539,16.633512711693122
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.2.mlp.gate,128,26,8,4.147514820098877,0.05884071812033653,20,74,0.15384615384615385,17.54446494102016
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.3.mlp.gate,128,26,8,4.16810417175293,0.06352337449789047,14,68,0.15384615384615385,12.238351316440271
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.4.mlp.gate,128,26,8,4.278115749359131,0.043161969631910324,16,65,0.15384615384615385,14.174753456650382
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.5.mlp.gate,128,26,8,4.182088375091553,0.05375095084309578,17,58,0.23076923076923078,13.615551055066678
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.6.mlp.gate,128,26,8,4.285882949829102,0.032430250197649,8,46,0.46153846153846156,4.896071747449697
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.7.mlp.gate,128,26,8,4.310962200164795,0.04657631739974022,11,51,0.3076923076923077,8.31675635584656
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.8.mlp.gate,128,26,8,4.219473361968994,0.048749811947345734,15,57,0.19230769230769232,11.80730162831736
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.9.mlp.gate,128,26,8,4.222163200378418,0.04591862112283707,13,54,0.34615384615384615,8.825142203295677
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.10.mlp.gate,128,26,8,4.166040420532227,0.052028317004442215,15,57,0.23076923076923078,12.238351316440271
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.11.mlp.gate,128,26,8,4.174501419067383,0.0489419661462307,15,55,0.15384615384615385,13.43876502355167
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.12.mlp.gate,128,26,8,4.1805219650268555,0.05187543109059334,18,56,0.15384615384615385,15.254985980060153
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.13.mlp.gate,128,26,8,4.104323387145996,0.04293962940573692,14,57,0.2692307692307692,10.740629619901261
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.14.mlp.gate,128,26,8,4.178783416748047,0.05105002596974373,13,52,0.3076923076923077,9.564940964146412
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.15.mlp.gate,128,26,8,4.16416597366333,0.056289367377758026,12,51,0.2692307692307692,8.946741401044587
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.16.mlp.gate,128,26,8,4.161534309387207,0.05182286351919174,14,54,0.3076923076923077,10.088775252531292
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.17.mlp.gate,128,26,8,4.216825485229492,0.04121621325612068,15,57,0.11538461538461539,13.615551055066678
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.18.mlp.gate,128,26,8,4.2397074699401855,0.04821620136499405,9,49,0.5769230769230769,4.552506285394359
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.19.mlp.gate,128,26,8,4.239733695983887,0.03743711858987808,13,47,0.2692307692307692,10.389956578153992
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.20.mlp.gate,128,26,8,4.155608177185059,0.047287337481975555,10,51,0.2692307692307692,7.644563176160581
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.21.mlp.gate,128,26,8,4.111874103546143,0.062417566776275635,12,56,0.19230769230769232,9.539509476769112
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.22.mlp.gate,128,26,8,4.0643415451049805,0.05864209681749344,14,53,0.3076923076923077,9.539509476769112
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.23.mlp.gate,128,26,8,4.035462379455566,0.07233769446611404,12,54,0.3076923076923077,9.068305454088847
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.24.mlp.gate,128,26,8,4.048840045928955,0.05939416587352753,15,57,0.19230769230769232,12.874276120746547
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.25.mlp.gate,128,26,8,3.9501242637634277,0.04853072389960289,14,61,0.23076923076923078,11.37173202605129
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.26.mlp.gate,128,26,8,4.106388092041016,0.03447640314698219,16,59,0.15384615384615385,13.89233887371044
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.27.mlp.gate,128,26,8,4.050561904907227,0.04578016325831413,13,47,0.15384615384615385,11.452252105280722
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.28.mlp.gate,128,26,8,4.098076820373535,0.04327037185430527,14,58,0.2692307692307692,10.95897373475416
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.29.mlp.gate,128,26,8,4.109729290008545,0.044908907264471054,18,58,0.11538461538461539,16.633512711693122
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.30.mlp.gate,128,26,8,4.1464385986328125,0.03952617198228836,11,50,0.2692307692307692,7.9025760178552185
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.31.mlp.gate,128,26,8,4.109015464782715,0.05387819558382034,15,47,0.23076923076923078,12.238351316440271
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.32.mlp.gate,128,26,8,4.001307010650635,0.0657210722565651,7,53,0.4230769230769231,5.193329923732379
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.33.mlp.gate,128,26,8,3.9112391471862793,0.07242989540100098,13,53,0.19230769230769232,10.752617905981912
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.34.mlp.gate,128,26,8,3.9093105792999268,0.06342297047376633,14,55,0.19230769230769232,11.311341565798417
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.35.mlp.gate,128,26,8,3.896218776702881,0.049836523830890656,12,60,0.5384615384615384,5.952115212840059
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.36.mlp.gate,128,26,8,3.9371461868286133,0.044568322598934174,13,58,0.3076923076923077,9.044194432750228
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.37.mlp.gate,128,26,8,3.7465105056762695,0.049568433314561844,15,62,0.23076923076923078,12.238351316440271
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.38.mlp.gate,128,26,8,3.904918670654297,0.03961890563368797,16,58,0.15384615384615385,13.892338873710433
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.39.mlp.gate,128,26,8,3.8916354179382324,0.04320734366774559,14,57,0.15384615384615385,12.079447019965627
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.40.mlp.gate,128,26,8,3.926997661590576,0.040689852088689804,17,59,0.11538461538461539,15.45566427360168
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.41.mlp.gate,128,26,8,3.883026361465454,0.06592898815870285,21,61,0.07692307692307693,19.915562645367675
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.42.mlp.gate,128,26,8,3.9338297843933105,0.049167778342962265,19,63,0.11538461538461539,17.544464941020152
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.43.mlp.gate,128,26,8,4.04594087600708,0.0523812361061573,18,57,0.11538461538461539,16.633512711693122
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.44.mlp.gate,128,26,8,4.078649520874023,0.04742240533232689,16,54,0.15384615384615385,13.615551055066684
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.45.mlp.gate,128,26,8,3.999025583267212,0.057526495307683945,13,53,0.15384615384615385,11.000453991091279
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.46.mlp.gate,128,26,8,3.967406988143921,0.02639969065785408,13,63,0.19230769230769232,10.613004559426367
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,agentic_code,10,model.layers.47.mlp.gate,128,26,8,3.6829311847686768,0.018281279131770134,17,68,0.19230769230769232,14.614207583897977
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.0.mlp.gate,128,31,8,4.307953834533691,0.027510633692145348,21,80,0.16129032258064516,17.67811549749126
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.1.mlp.gate,128,31,8,4.422303676605225,0.025195712223649025,24,75,0.0967741935483871,22.288570680240056
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.2.mlp.gate,128,31,8,4.122071266174316,0.05346551537513733,19,78,0.16129032258064516,15.424189017952036
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.3.mlp.gate,128,31,8,4.214501857757568,0.06010724604129791,18,71,0.16129032258064516,15.19993225329852
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.4.mlp.gate,128,31,8,4.302522659301758,0.03211938962340355,22,71,0.12903225806451613,19.49029214155447
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.5.mlp.gate,128,31,8,4.203120708465576,0.04328778386116028,17,61,0.16129032258064516,13.868494354566252
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.6.mlp.gate,128,31,8,4.326315879821777,0.039125632494688034,11,53,0.4838709677419355,6.114152234014233
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.7.mlp.gate,128,31,8,4.331424713134766,0.037018608301877975,15,55,0.16129032258064516,12.897845743965267
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.8.mlp.gate,128,31,8,4.168951511383057,0.052728958427906036,11,58,0.3548387096774194,7.014408634729726
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.9.mlp.gate,128,31,8,4.186294078826904,0.045074306428432465,13,55,0.25806451612903225,9.613208259873288
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.10.mlp.gate,128,31,8,4.215445041656494,0.0430959016084671,19,64,0.25806451612903225,14.251786854284084
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.11.mlp.gate,128,31,8,4.1743340492248535,0.04224661365151405,18,58,0.16129032258064516,15.458668951962386
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.12.mlp.gate,128,31,8,4.223938465118408,0.0343429259955883,19,58,0.1935483870967742,15.324328531654102
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.13.mlp.gate,128,31,8,4.124183177947998,0.04454413428902626,16,65,0.16129032258064516,13.291615886848502
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.14.mlp.gate,128,31,8,4.144588947296143,0.07073917239904404,12,57,0.6129032258064516,4.877398010147937
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.15.mlp.gate,128,31,8,4.1954169273376465,0.04297693073749542,14,59,0.1935483870967742,11.114568888975677
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.16.mlp.gate,128,31,8,4.124926567077637,0.0456937775015831,16,56,0.1935483870967742,12.388975804131492
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.17.mlp.gate,128,31,8,4.166412830352783,0.04642297327518463,18,59,0.16129032258064516,14.78259936164335
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.18.mlp.gate,128,31,8,4.248475551605225,0.04119886830449104,10,59,0.3870967741935484,6.474956512778816
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.19.mlp.gate,128,31,8,4.204006195068359,0.03840511292219162,11,42,0.25806451612903225,7.904105824725509
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.20.mlp.gate,128,31,8,4.096491813659668,0.042331259697675705,13,49,0.16129032258064516,10.92854078588724
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.21.mlp.gate,128,31,8,4.092868328094482,0.05552678182721138,13,57,0.25806451612903225,10.246837374884734
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.22.mlp.gate,128,31,8,4.082594394683838,0.05164482444524765,17,54,0.16129032258064516,13.487717732970552
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.23.mlp.gate,128,31,8,4.055483341217041,0.05784253031015396,14,58,0.22580645161290322,11.293192590168081
