router_seed,sweep_capacity_loss_coef,epoch,source,examples,source_weight,dispatch_mode,soft_loss_coef,dispatch_loss_coef,route_kd_coef,output_kd_coef,top1_loss_coef,base_kl_coef,load_balance_coef,capacity_loss_coef,capacity_factor,temperature,soft_ce,dispatch_ce,route_kl,output_kd,top1_ce,base_kl,load_balance,capacity_overflow,capacity_ratio,total_loss,same_shape_action
router_kd_seed,0.25,3,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6016663918495179,0.5530443172454834,0.002283186860382557,0.0008150054248981178,0.9601415424346924,0.002847010377794504,1.0375981731414794,0.0928013167977333,1.2969641904830933,0.781212872505188,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,3,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6399133644104004,0.6348628654479981,0.0030312785413116215,0.0002606176710687578,0.9590175924301148,0.003489628845825791,1.0380759973526001,0.029907089084386825,1.0817031002044677,0.8244100570678711,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,4,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.600061758518219,0.5536691851615906,0.0033862883169203995,0.0009513828558847308,0.943377492427826,0.004311887972056866,1.0414195041656493,0.0975216675400734,1.3120693349838257,0.7791195068359374,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,4,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6383588838577271,0.6335263667106629,0.004689158335328102,0.00024020082224160432,0.9398382425308227,0.005115999948233366,1.0425915203094482,0.04217150914669037,1.102166820526123,0.821028769493103,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,5,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.5985416951179504,0.5543645377159119,0.0047378048300743105,0.0011046796096488834,0.9279968848228455,0.00599522066116333,1.0451551790237428,0.10326363974809646,1.3304436349868773,0.7778679518699646,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,5,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6369781670570374,0.632466643333435,0.006579060383141041,0.0002392900288105011,0.9230470972061158,0.006997560176998377,1.0469334449768066,0.054671295911073683,1.122157009124756,0.8189942011833191,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,6,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.5970956401824952,0.5536646618843079,0.00626175869628787,0.0012699372991919517,0.9139552969932556,0.007822260186076164,1.048797239303589,0.10932052487134933,1.3498256807327271,0.7765175366401672,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,6,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6357397704124451,0.6317365155220032,0.008520194552838803,0.0002565501939971,0.908860435962677,0.008960633791983127,1.050773159980774,0.062106979429721834,1.135507688522339,0.8174677639007568,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.5957253336906433,0.5557744579315186,0.007896878749132157,0.0014433133341372013,0.9012727489471436,0.00973160321265459,1.0523020057678223,0.1135364826321602,1.3633167572021485,0.7766479215621949,capacity_aware_unified_router_objective_expert_aligned_same_shape
router_kd_seed,0.25,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.634624319076538,0.6318303117752075,0.010389519214630128,0.000289394463179633,0.897140124797821,0.010880429424345493,1.0539594383239745,0.06707661592960358,1.143621021270752,0.8166776418685913,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,0,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.5935978760719299,0.5555243473052979,0.009929916180670262,0.0011307943044230342,0.8647056045532227,0.012876059755682946,1.0857898302078246,0.150426971077919,1.4813662958145142,0.7591009640693664,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,0,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.6384296793937683,0.6345361499786377,0.012132044307887554,0.0001994441426359117,0.8788397917747498,0.011692958891391754,1.0706540269851685,0.11261476123332978,1.217882194519043,0.8126401205062866,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,1,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.5910317516326904,0.5514920988082885,0.012617938116192818,0.001181743858382106,0.8485117406845093,0.016271812841296196,1.0939062633514405,0.1548163447380066,1.4954122915267944,0.7553994588851929,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,1,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.6370017151832581,0.6346351289749146,0.013043887667357921,0.00026405620342120526,0.8728439836502075,0.012900533340871333,1.07058225440979,0.10421128809452057,1.203123327255249,0.8115843210220337,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,2,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.5892445273399353,0.5511519870758057,0.015248398914933205,0.0013095319187268616,0.8355299019813538,0.01937501773238182,1.1011855545043945,0.15982502996921538,1.5114400720596313,0.754356113910675,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,2,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.6357570395469666,0.6336997241973877,0.015237910196185112,0.00033464568853378295,0.8610911889076233,0.015167590886354446,1.0751916904449463,0.10773574703931808,1.2036483507156372,0.8099919490814209,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,3,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.587791111946106,0.550661283493042,0.017550823494791985,0.0014475617157295347,0.8255766725540161,0.02205280424654484,1.1062469043731689,0.1647484163045883,1.527194896697998,0.7535859055519104,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,3,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.6346886286735535,0.63346692943573,0.017515899136662485,0.00041323113511316476,0.8495082063674927,0.01748880109190941,1.0802648077011108,0.1129429915547371,1.2136798601150514,0.8089393105506897,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,4,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.5865844526290893,0.549973213672638,0.0195077103972435,0.0015800995668396353,0.8178350615501404,0.024294827848672866,1.1096356525421143,0.16500195574760437,1.5280062828063965,0.7528825922012329,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,4,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.6337896537780762,0.6332368202209473,0.01943576930463314,0.0004975864905864,0.8399992699623108,0.019471552088856696,1.0844063367843628,0.11367372053861619,1.2195000238418578,0.8080920376777649,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,5,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.5855633120536804,0.5492064113616943,0.02112411205470562,0.0016969816824421286,0.8118679146766663,0.02612516562640667,1.1117274780273438,0.16297735929489135,1.5215275020599366,0.7522271184921264,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,5,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.6330964350700379,0.6335187320709228,0.021068941935896875,0.0005826382669620216,0.8321978311538696,0.02117326384782791,1.087732647895813,0.11582946795225144,1.2249185619354248,0.8076839981079101,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,6,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.5846732172966004,0.5487233519554138,0.022438020929694175,0.0017901093885302544,0.8073801655769348,0.027608621418476104,1.1128643131256104,0.1623097257614136,1.519391098022461,0.7517825798988342,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,6,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.6326140422821045,0.6339980654716492,0.022576855972409247,0.0006599952052347362,0.8253833794593811,0.02272353208065033,1.0906778392791747,0.11460438531637192,1.2273099641799927,0.8075354976654052,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.583875183582306,0.5477032155990601,0.023543442964553834,0.0018606071630492807,0.8038888020515442,0.028858576506376268,1.113549511909485,0.16179968452453614,1.517758978843689,0.7511338810920716,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.0,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.0,1.25,1.0,0.6323063406944275,0.6342015743255616,0.023963713869452476,0.0007244434258900583,0.8194079084396362,0.024126116648316383,1.0931860132217408,0.11135397440195084,1.2270048608779907,0.8073613266944886,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,0,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.5935978760719299,0.5555243473052979,0.009929919362068176,0.0011307945316657423,0.8647056627273559,0.012876062482595443,1.0857898302078246,0.150426971077919,1.4813662958145142,0.7613646173477173,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,0,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6383809742927551,0.6345853962898255,0.012110950782895088,0.0001991457074182108,0.8789145946502686,0.011680154703557492,1.0705494270324707,0.11084463369846344,1.2145959434509277,0.8138759880065918,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,1,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.5910916604995727,0.55180144405365,0.012606336772441863,0.0012103059208020568,0.8485823411941529,0.01620668180286884,1.0934035310745238,0.15395131182670593,1.4926441507339478,0.7578858203887939,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,1,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6368580946922302,0.6348837242126465,0.012918298371136188,0.00026523380819708106,0.8734058809280395,0.012815384551882743,1.0700951433181762,0.09986912459135056,1.2012927932739257,0.8126779413223266,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,2,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.5893791036605835,0.551022358417511,0.015070753000676632,0.001363931910134852,0.8366310729980468,0.01909639196097851,1.0989575042724609,0.1561259311437607,1.49960302734375,0.7566577587127685,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,2,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.635524959564209,0.634250883102417,0.014908314511179924,0.000340139266801998,0.8626014323234558,0.014915676847100257,1.0740772886276244,0.10147828686237335,1.2005135326385499,0.8112785458564759,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,3,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.5879763689041138,0.5508044428825378,0.017206188946962356,0.0015140764508396387,0.8275858416557312,0.021577151983976365,1.102586365699768,0.1574442139863968,1.503821520805359,0.7560289335250855,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,3,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6344615874290467,0.6339693322181702,0.017290120154619216,0.00042310839309357104,0.8504979314804078,0.017330945670604704,1.0794027547836305,0.10681468296051025,1.210969265937805,0.8102842359542847,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,4,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.586782802581787,0.5503516902923584,0.019043405294418336,0.0016437067966908216,0.8204296531677246,0.023686725318431853,1.1051826553344726,0.15831695604324342,1.5066142587661744,0.7554483494758606,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,4,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6336141171455383,0.6339250869750976,0.019462013095617296,0.0005110394954681396,0.8399804749488831,0.01954231496155262,1.084131435394287,0.11183117824792863,1.2181473407745362,0.8096416654586792,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,5,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.5857419815063477,0.549265597820282,0.020624221503734587,0.0017509341333061456,0.8145679025650024,0.02547714188694954,1.107212652206421,0.15831111311912538,1.5065955142974854,0.7546209406852722,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,5,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.632936330318451,0.6342611117362976,0.021176000401377678,0.0006008597579784691,0.8320490531921386,0.021328577399253847,1.0874615144729614,0.11152265852689743,1.2207180910110473,0.8092876071929932,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,6,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.5848194470405579,0.5481989917755127,0.021968494951725006,0.0018355238484218717,0.8098582334518433,0.02699042113125324,1.1087025833129882,0.15799703752994537,1.5055905561447143,0.7538684854507446,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,6,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6324277157783509,0.6346943526268005,0.02257408145070076,0.0006813185308128596,0.8259505796432495,0.022790614873170852,1.0898119449615478,0.10863983261585236,1.2175251722335816,0.8090881505012513,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.5840038447380066,0.5470085325241089,0.0231100609600544,0.0019048127913847566,0.8061695575714112,0.028277235701680184,1.1096254529953002,0.15663017475605012,1.501216570854187,0.7530890526771545,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.025,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.025,1.25,1.0,0.6320692043304443,0.6345061573982239,0.023781659334897995,0.0007446739790029824,0.8209647660255432,0.024029005259275437,1.0915406703948975,0.10637428194284439,1.214114179611206,0.8086956272125244,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,0,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.5935978178977966,0.5555243473052979,0.009929916180670262,0.001130794020369649,0.8647056627273559,0.01287606157362461,1.0857897720336913,0.150426971077919,1.4813662958145142,0.7636282415390014,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,0,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6383338570594788,0.6348210997581482,0.012086397163569927,0.00019867557450197636,0.8789640183448791,0.011662615433335305,1.0704890336990356,0.10900535547733307,1.2116465559005738,0.8151192536354065,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,1,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.5911816067695618,0.552018419265747,0.012526329167187215,0.0012436032276600599,0.849136513710022,0.016059551462531088,1.0924484910964967,0.15278414583206176,1.4889092655181886,0.7602824792861939,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,1,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6367426137924195,0.6350569944381714,0.012894321344792842,0.00026465195300988853,0.8733908686637878,0.012803967595100402,1.0701229543685913,0.09754929983615876,1.199911720275879,0.8136254572868347,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,2,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.58956871509552,0.5515287799835205,0.014789377018809318,0.0014280366767197847,0.8385639214515686,0.018689852625131606,1.0960316219329833,0.15352857732772826,1.4912914352416993,0.7591844387054444,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,2,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6353037738800049,0.635004569530487,0.014675253950059414,0.00034917085873894393,0.8638051414489746,0.014763477206230164,1.0732646322250365,0.09534947282075881,1.1950967531204224,0.8124531345367432,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,3,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.5882232942581177,0.5508372688293457,0.01679903817176819,0.00159551571495831,0.8302973613739014,0.02100945383310318,1.0984543857574462,0.15344242775440217,1.4910158042907715,0.7582584204673767,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,3,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6341955881118775,0.6343932905197144,0.01701734508574009,0.00044009853107854723,0.8519727010726929,0.017160283103585243,1.078321291923523,0.09869607377052307,1.196679666519165,0.811320827960968,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,4,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.5870380020141601,0.5499575562477111,0.01857291792333126,0.001724288216792047,0.8234750018119812,0.02304921115934849,1.1005168409347534,0.15330030930042265,1.4905609664916992,0.7574126563072204,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,4,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6333745698928833,0.6346025710105896,0.01935456247627735,0.0005306134130805731,0.8407642984390259,0.019516226947307588,1.0833707580566405,0.10702188235521316,1.2100392208099364,0.811023759841919,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,5,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.5859741706848145,0.5488857598304748,0.020150972679257393,0.0018199730087071658,0.8175774707794189,0.02484791062772274,1.1025574731826782,0.1526282958984375,1.4884105701446533,0.756535545349121,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,5,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6327305927276611,0.6347264375686645,0.021248532339930536,0.0006185771152377129,0.832189628124237,0.021453411817550658,1.087015851020813,0.10670828312635422,1.2141016931533815,0.8105604062080384,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,6,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.5850161137580872,0.5479389891624451,0.02156997023522854,0.0018944930862635375,0.812370165348053,0.026447984531521796,1.1046289224624635,0.15346347296237944,1.491083101272583,0.7558886728286743,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,6,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6322121176719665,0.6349684200286865,0.022617813274264334,0.0006971103083342313,0.8263995070457458,0.022887541562318803,1.0889988269805908,0.10435058474540711,1.2075765113830566,0.8102464399337769,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.5841785326004029,0.5474009127616882,0.022791979908943175,0.001959537763148546,0.8081821975708008,0.027818943068385123,1.1061336097717285,0.15401291036605835,1.4928413248062133,0.7555012140274048,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.05,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.05,1.25,1.0,0.6318166828155518,0.635114818572998,0.023652306601405142,0.0007588683478534222,0.8223499879837036,0.023973001524806022,1.089932375907898,0.10165603572130204,1.2056025371551513,0.8099796257019043,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,0,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.5935978469848633,0.5555243473052979,0.009929911635816097,0.0011307943044230342,0.8647056627273559,0.012876055665314197,1.0857897720336913,0.15042695653438568,1.481366237640381,0.7658918657302857,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,0,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6382881436347961,0.6348204345703125,0.012066652089357376,0.00019797894323710352,0.8789138889312744,0.011647717840969563,1.070519380569458,0.10878273099660873,1.2111019763946533,0.8162580223083497,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,1,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.591316755771637,0.5516617403030396,0.012357344970107079,0.001282226787880063,0.8503490328788758,0.01579762791097164,1.0909066705703736,0.14963609457015992,1.4788355264663697,0.7621839771270752,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,1,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6366362175941467,0.6351924743652344,0.012900780327618122,0.0002644948891829699,0.8731275434494019,0.01281659659743309,1.0703968410491944,0.0954315049648285,1.1961192235946656,0.8144642534255981,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,2,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.5898151230812073,0.5509070210456848,0.014449941180646419,0.0014996855463832617,0.841034423828125,0.018187682032585143,1.0928670349121095,0.14846502900123595,1.475088068962097,0.7608387169837951,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,2,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6351130204200744,0.6362977538108826,0.014545249924063683,0.00035864806338213384,0.8645632848739624,0.014697791658341884,1.0728925733566284,0.09071611046791077,1.184898434638977,0.813775779247284,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,3,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.5885055027008057,0.5509306864738465,0.016387898415327073,0.0016793591836467385,0.8332683634757996,0.02041438117623329,1.0945552492141724,0.14772590458393098,1.472722894668579,0.7602120575904846,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,3,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6339679336547852,0.6348012924194336,0.016832587257027624,0.00045681828586384654,0.8532318344116211,0.01706406879425049,1.0775471353530883,0.09288050723075866,1.1809243383407593,0.812233081817627,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,4,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.5872935290336609,0.549582628250122,0.0181555338203907,0.0018015231974422932,0.8264638886451722,0.022463825091719628,1.0964559345245362,0.14785017347335816,1.4731205911636354,0.7591331338882447,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,4,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6331475896835327,0.634778272151947,0.019165364652872087,0.0005491451732814312,0.8421143321990967,0.019413924872875212,1.0823271598815918,0.09963250869512558,1.1942586784362792,0.8118560876846314,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,5,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.5861728434562683,0.5488119077682495,0.019772566869854926,0.001882015255279839,0.8203016467094422,0.024334222242236137,1.098722553253174,0.14908821415901183,1.4770823097229004,0.7585403485298157,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,5,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6325255675315857,0.6347803649902344,0.021118401929736137,0.0006327569568529726,0.8333572640419006,0.021387602537870407,1.0858693151474,0.10185325783491135,1.2011147890090943,0.8114702162742615,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,6,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.5851709928512573,0.5481397380828857,0.021228801518678665,0.0019443001691251992,0.8148769097328186,0.025995747819542885,1.1009803142547607,0.15024122714996338,1.4807719507217407,0.7580703887939453,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,6,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6320188555717469,0.6351767554283142,0.022492392376065255,0.0007053520670160651,0.8276847205162048,0.0228123499751091,1.0875612707138063,0.10034970116615295,1.200012095451355,0.8112428822517395,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.075,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.5843147068023682,0.5472197098731995,0.02246349376440048,0.0020010003987699747,0.8105707364082336,0.027381811961531638,1.1025954666137696,0.15092902970314026,1.4829728717803956,0.7575072193145752,capacity_aware_unified_router_objective_expert_aligned_same_shape
